elapsed_s,planner_state,plan_reason,planned_speed,planned_steering,command_speed,command_steering,command_reason,safety_overrode_command,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_unsafe,lidar_observed_points,lidar_reason,car_count,first_car_seen,first_car_confirmed,first_car_turn_reached,first_car_edge_y_back_mm,first_car_turn_error_mm,gap_pair_observed,gap_single_cluster_observed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,gap_found,gap_confirmed,gap_coasted,gap_width_mm,gap_center_x_right_mm,gap_center_y_back_mm,entry_target_y_back_mm,entry_error_mm,entry_reached,slot_depth_x_right,slot_depth_y_back,raw_gap_scan_timestamp,raw_gap_observed_width_mm,raw_gap_first_x_right_mm,raw_gap_first_y_back_mm,raw_gap_second_x_right_mm,raw_gap_second_y_back_mm,geometry_found,geometry_has_side_pair,geometry_has_back_line,geometry_confidence,geometry_coasted,geometry_reason,geometry_lateral_error_px,geometry_lateral_error_norm,geometry_heading_error_deg,geometry_depth_remaining_px,geometry_slot_width_px,geometry_slot_depth_px,completion_candidate,completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_required,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,pose_polygon_mm,map_frozen,map_source_scan_timestamp,map_landmark_count,map_surface_point_count,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_curvature_per_px,path_maximum_curvature_per_px,path_entry_steering_ratio,path_entry_heading_change_deg,path_final_lateral_offset_px,path_minimum_side_clearance_px,path_maximum_entry_depth_px,path_lookahead_x_px,path_lookahead_y_px,path_points_px,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s
30.779269,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219866.7522583,0,1,0,29,gap_confirmed,2,1,1,1,-159.033,-490.967,1,0,1,1,1,1,1,1,0,1386.98,743.928,394.223,-300.0,694.223,0,0.529,0.849,,,,,,,1,1,1,0.95,0,direct_pair_gated_correction,47.842,0.434927,37.357,520.535,220.0,347.368,0,footprint_crosses_slot_entrance,-517.293,566.407,-1824.785,-665.847,0,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785219866.7522583,14.467,0.908,2,1,0.0,direct_pair_gated_correction,1152.713:86.748|397.584:663.186|1307.749:1855.494|2062.878:1279.056,1,1785219858.0168688,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,68.363,4.773,33.753,333.684,317.306,482.258,300.000:570.000|300.136:562.057|300.545:554.124|301.226:546.209|302.178:538.323|303.400:530.473|304.890:522.671|306.648:514.924|308.670:507.241|310.954:499.633|313.499:492.108|316.300:484.674|319.354:477.341|322.658:470.117|326.209:463.011|330.001:456.030|334.030:449.184|338.292:442.480|342.781:435.926|347.492:429.531|352.421:423.300|357.560:417.243|362.903:411.365|368.446:405.674|374.180:400.176|380.100:394.879|386.198:389.788|392.467:384.909|398.900:380.248|405.489:375.811|412.226:371.602|419.104:367.627|426.114:363.890|433.248:360.396|440.498:357.149|446.127:354.830|447.852:354.145|455.237:351.216|462.621:348.287|470.006:345.357|477.390:342.428|484.774:339.499|492.159:336.569|499.543:333.640|506.928:330.711|514.312:327.782|521.697:324.852|529.081:321.923|536.466:318.994|543.850:316.064|551.235:313.135|558.619:310.206|566.004:307.276|573.388:304.347|580.772:301.418|588.157:298.489|595.541:295.559|602.926:292.630|610.310:289.701|617.695:286.771|625.079:283.842|632.464:280.913|639.848:277.983|647.233:275.054|654.617:272.125|662.001:269.195|669.386:266.266|676.770:263.337|684.155:260.408|691.539:257.478|698.924:254.549|706.308:251.620|713.693:248.690|721.077:245.761|728.462:242.832|735.846:239.902|743.231:236.973|750.615:234.044|757.999:231.115|765.384:228.185|772.768:225.256|780.153:222.327|787.537:219.397|794.922:216.468|802.306:213.539|809.691:210.609,0,27.444823,0.0,27.144823,3.634446
30.856557,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219866.8626297,1,1,0,24,gap_confirmed,2,1,1,1,-189.432,-460.568,1,0,1,1,1,1,1,1,0,1382.847,735.767,383.811,-300.0,683.811,0,0.522,0.853,1785219866.8626297,1375.172,1263.553,-70.186,177.67,799.133,1,1,1,0.95,0,direct_pair_gated_correction,44.305,0.402772,38.653,517.027,220.0,347.368,0,footprint_crosses_slot_entrance,-542.648,550.52,-1803.844,-648.139,0,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785219866.8626297,16.382,-0.032,2,1,0.0,direct_pair_gated_correction,1139.778:58.285|397.882:651.657|1334.785:1823.072|2076.681:1229.700,1,1785219858.0168688,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,68.363,4.773,33.753,333.684,317.306,482.258,300.000:570.000|300.136:562.057|300.545:554.124|301.226:546.209|302.178:538.323|303.400:530.473|304.890:522.671|306.648:514.924|308.670:507.241|310.954:499.633|313.499:492.108|316.300:484.674|319.354:477.341|322.658:470.117|326.209:463.011|330.001:456.030|334.030:449.184|338.292:442.480|342.781:435.926|347.492:429.531|352.421:423.300|357.560:417.243|362.903:411.365|368.446:405.674|374.180:400.176|380.100:394.879|386.198:389.788|392.467:384.909|398.900:380.248|405.489:375.811|412.226:371.602|419.104:367.627|426.114:363.890|433.248:360.396|440.498:357.149|446.127:354.830|447.852:354.145|455.237:351.216|462.621:348.287|470.006:345.357|477.390:342.428|484.774:339.499|492.159:336.569|499.543:333.640|506.928:330.711|514.312:327.782|521.697:324.852|529.081:321.923|536.466:318.994|543.850:316.064|551.235:313.135|558.619:310.206|566.004:307.276|573.388:304.347|580.772:301.418|588.157:298.489|595.541:295.559|602.926:292.630|610.310:289.701|617.695:286.771|625.079:283.842|632.464:280.913|639.848:277.983|647.233:275.054|654.617:272.125|662.001:269.195|669.386:266.266|676.770:263.337|684.155:260.408|691.539:257.478|698.924:254.549|706.308:251.620|713.693:248.690|721.077:245.761|728.462:242.832|735.846:239.902|743.231:236.973|750.615:234.044|757.999:231.115|765.384:228.185|772.768:225.256|780.153:222.327|787.537:219.397|794.922:216.468|802.306:213.539|809.691:210.609,0,27.444823,0.0,27.144823,3.711734
30.933289,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219866.9741445,1,1,0,32,gap_confirmed,2,1,1,1,-139.917,-510.083,1,0,1,1,1,1,1,1,0,1377.43,739.447,377.497,-300.0,677.497,0,0.512,0.859,1785219866.9741445,1367.371,1304.87,-37.26,187.694,768.805,1,1,1,0.95,0,direct_pair_gated_correction,51.039,0.463991,37.157,514.466,220.0,347.368,0,footprint_crosses_slot_entrance,-501.897,580.291,-1799.438,-640.053,0,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785219866.9741445,9.251,1.644,2,1,0.0,direct_pair_gated_correction,1146.530:61.548|389.392:635.345|1295.387:1830.825|2052.525:1257.029,1,1785219858.0168688,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,68.363,4.773,33.753,333.684,317.306,482.258,300.000:570.000|300.136:562.057|300.545:554.124|301.226:546.209|302.178:538.323|303.400:530.473|304.890:522.671|306.648:514.924|308.670:507.241|310.954:499.633|313.499:492.108|316.300:484.674|319.354:477.341|322.658:470.117|326.209:463.011|330.001:456.030|334.030:449.184|338.292:442.480|342.781:435.926|347.492:429.531|352.421:423.300|357.560:417.243|362.903:411.365|368.446:405.674|374.180:400.176|380.100:394.879|386.198:389.788|392.467:384.909|398.900:380.248|405.489:375.811|412.226:371.602|419.104:367.627|426.114:363.890|433.248:360.396|440.498:357.149|446.127:354.830|447.852:354.145|455.237:351.216|462.621:348.287|470.006:345.357|477.390:342.428|484.774:339.499|492.159:336.569|499.543:333.640|506.928:330.711|514.312:327.782|521.697:324.852|529.081:321.923|536.466:318.994|543.850:316.064|551.235:313.135|558.619:310.206|566.004:307.276|573.388:304.347|580.772:301.418|588.157:298.489|595.541:295.559|602.926:292.630|610.310:289.701|617.695:286.771|625.079:283.842|632.464:280.913|639.848:277.983|647.233:275.054|654.617:272.125|662.001:269.195|669.386:266.266|676.770:263.337|684.155:260.408|691.539:257.478|698.924:254.549|706.308:251.620|713.693:248.690|721.077:245.761|728.462:242.832|735.846:239.902|743.231:236.973|750.615:234.044|757.999:231.115|765.384:228.185|772.768:225.256|780.153:222.327|787.537:219.397|794.922:216.468|802.306:213.539|809.691:210.609,0,27.444823,0.0,27.144823,3.788466
31.010923,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219866.9741445,0,1,0,32,gap_confirmed,2,1,1,1,-139.917,-510.083,1,0,1,1,1,1,1,1,0,1377.43,739.447,377.497,-300.0,677.497,0,0.512,0.859,,,,,,,1,1,1,0.95,0,direct_pair_gated_correction,51.039,0.463991,37.157,514.466,220.0,347.368,0,footprint_crosses_slot_entrance,-501.897,580.291,-1799.438,-640.053,0,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785219866.9741445,9.251,1.644,2,1,0.0,direct_pair_gated_correction,1146.530:61.548|389.392:635.345|1295.387:1830.825|2052.525:1257.029,1,1785219858.0168688,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,68.363,4.773,33.753,333.684,317.306,482.258,300.000:570.000|300.136:562.057|300.545:554.124|301.226:546.209|302.178:538.323|303.400:530.473|304.890:522.671|306.648:514.924|308.670:507.241|310.954:499.633|313.499:492.108|316.300:484.674|319.354:477.341|322.658:470.117|326.209:463.011|330.001:456.030|334.030:449.184|338.292:442.480|342.781:435.926|347.492:429.531|352.421:423.300|357.560:417.243|362.903:411.365|368.446:405.674|374.180:400.176|380.100:394.879|386.198:389.788|392.467:384.909|398.900:380.248|405.489:375.811|412.226:371.602|419.104:367.627|426.114:363.890|433.248:360.396|440.498:357.149|446.127:354.830|447.852:354.145|455.237:351.216|462.621:348.287|470.006:345.357|477.390:342.428|484.774:339.499|492.159:336.569|499.543:333.640|506.928:330.711|514.312:327.782|521.697:324.852|529.081:321.923|536.466:318.994|543.850:316.064|551.235:313.135|558.619:310.206|566.004:307.276|573.388:304.347|580.772:301.418|588.157:298.489|595.541:295.559|602.926:292.630|610.310:289.701|617.695:286.771|625.079:283.842|632.464:280.913|639.848:277.983|647.233:275.054|654.617:272.125|662.001:269.195|669.386:266.266|676.770:263.337|684.155:260.408|691.539:257.478|698.924:254.549|706.308:251.620|713.693:248.690|721.077:245.761|728.462:242.832|735.846:239.902|743.231:236.973|750.615:234.044|757.999:231.115|765.384:228.185|772.768:225.256|780.153:222.327|787.537:219.397|794.922:216.468|802.306:213.539|809.691:210.609,0,27.444823,0.0,27.144823,3.8661
31.088908,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219867.0854468,1,1,0,27,gap_confirmed,2,1,1,1,-170.552,-479.448,1,0,1,1,1,1,1,1,0,1382.404,741.393,368.155,-300.0,668.155,0,0.507,0.862,1785219867.0854468,1391.641,1308.592,-66.272,181.422,767.881,1,1,1,0.95,0,direct_pair_gated_correction,54.844,0.498582,36.792,515.046,220.0,347.368,0,footprint_crosses_slot_entrance,-482.551,596.853,-1803.479,-643.318,0,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785219867.0854468,11.299,0.354,2,1,0.0,direct_pair_gated_correction,1158.867:60.995|398.098:629.967|1296.475:1831.182|2057.244:1262.210,1,1785219858.0168688,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,68.363,4.773,33.753,333.684,317.306,482.258,300.000:570.000|300.136:562.057|300.545:554.124|301.226:546.209|302.178:538.323|303.400:530.473|304.890:522.671|306.648:514.924|308.670:507.241|310.954:499.633|313.499:492.108|316.300:484.674|319.354:477.341|322.658:470.117|326.209:463.011|330.001:456.030|334.030:449.184|338.292:442.480|342.781:435.926|347.492:429.531|352.421:423.300|357.560:417.243|362.903:411.365|368.446:405.674|374.180:400.176|380.100:394.879|386.198:389.788|392.467:384.909|398.900:380.248|405.489:375.811|412.226:371.602|419.104:367.627|426.114:363.890|433.248:360.396|440.498:357.149|446.127:354.830|447.852:354.145|455.237:351.216|462.621:348.287|470.006:345.357|477.390:342.428|484.774:339.499|492.159:336.569|499.543:333.640|506.928:330.711|514.312:327.782|521.697:324.852|529.081:321.923|536.466:318.994|543.850:316.064|551.235:313.135|558.619:310.206|566.004:307.276|573.388:304.347|580.772:301.418|588.157:298.489|595.541:295.559|602.926:292.630|610.310:289.701|617.695:286.771|625.079:283.842|632.464:280.913|639.848:277.983|647.233:275.054|654.617:272.125|662.001:269.195|669.386:266.266|676.770:263.337|684.155:260.408|691.539:257.478|698.924:254.549|706.308:251.620|713.693:248.690|721.077:245.761|728.462:242.832|735.846:239.902|743.231:236.973|750.615:234.044|757.999:231.115|765.384:228.185|772.768:225.256|780.153:222.327|787.537:219.397|794.922:216.468|802.306:213.539|809.691:210.609,0,27.444823,0.0,27.144823,3.944085
31.167752,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219867.199647,1,1,0,33,gap_confirmed,2,1,1,1,-152.189,-497.811,1,0,1,1,1,1,1,1,0,1383.427,742.279,366.644,-300.0,666.644,0,0.498,0.867,1785219867.199647,1385.327,1305.381,-55.556,182.468,783.23,1,1,1,0.95,0,direct_pair_gated_correction,53.642,0.487657,36.528,514.777,220.0,347.368,0,footprint_crosses_slot_entrance,-485.609,591.75,-1803.407,-642.713,0,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785219867.199647,9.848,-0.281,2,1,0.0,direct_pair_gated_correction,1152.329:68.484|388.946:633.945|1281.780:1839.287|2045.163:1273.825,1,1785219858.0168688,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,68.363,4.773,33.753,333.684,317.306,482.258,300.000:570.000|300.136:562.057|300.545:554.124|301.226:546.209|302.178:538.323|303.400:530.473|304.890:522.671|306.648:514.924|308.670:507.241|310.954:499.633|313.499:492.108|316.300:484.674|319.354:477.341|322.658:470.117|326.209:463.011|330.001:456.030|334.030:449.184|338.292:442.480|342.781:435.926|347.492:429.531|352.421:423.300|357.560:417.243|362.903:411.365|368.446:405.674|374.180:400.176|380.100:394.879|386.198:389.788|392.467:384.909|398.900:380.248|405.489:375.811|412.226:371.602|419.104:367.627|426.114:363.890|433.248:360.396|440.498:357.149|446.127:354.830|447.852:354.145|455.237:351.216|462.621:348.287|470.006:345.357|477.390:342.428|484.774:339.499|492.159:336.569|499.543:333.640|506.928:330.711|514.312:327.782|521.697:324.852|529.081:321.923|536.466:318.994|543.850:316.064|551.235:313.135|558.619:310.206|566.004:307.276|573.388:304.347|580.772:301.418|588.157:298.489|595.541:295.559|602.926:292.630|610.310:289.701|617.695:286.771|625.079:283.842|632.464:280.913|639.848:277.983|647.233:275.054|654.617:272.125|662.001:269.195|669.386:266.266|676.770:263.337|684.155:260.408|691.539:257.478|698.924:254.549|706.308:251.620|713.693:248.690|721.077:245.761|728.462:242.832|735.846:239.902|743.231:236.973|750.615:234.044|757.999:231.115|765.384:228.185|772.768:225.256|780.153:222.327|787.537:219.397|794.922:216.468|802.306:213.539|809.691:210.609,0,27.444823,0.0,27.144823,4.022928
31.246516,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219867.199647,0,1,0,33,gap_confirmed,2,1,1,1,-152.189,-497.811,1,0,1,1,1,1,1,1,0,1383.427,742.279,366.644,-300.0,666.644,0,0.498,0.867,,,,,,,1,1,1,0.95,0,direct_pair_gated_correction,53.642,0.487657,36.528,514.777,220.0,347.368,0,footprint_crosses_slot_entrance,-485.609,591.75,-1803.407,-642.713,0,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785219867.199647,9.848,-0.281,2,1,0.0,direct_pair_gated_correction,1152.329:68.484|388.946:633.945|1281.780:1839.287|2045.163:1273.825,1,1785219858.0168688,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,68.363,4.773,33.753,333.684,317.306,482.258,300.000:570.000|300.136:562.057|300.545:554.124|301.226:546.209|302.178:538.323|303.400:530.473|304.890:522.671|306.648:514.924|308.670:507.241|310.954:499.633|313.499:492.108|316.300:484.674|319.354:477.341|322.658:470.117|326.209:463.011|330.001:456.030|334.030:449.184|338.292:442.480|342.781:435.926|347.492:429.531|352.421:423.300|357.560:417.243|362.903:411.365|368.446:405.674|374.180:400.176|380.100:394.879|386.198:389.788|392.467:384.909|398.900:380.248|405.489:375.811|412.226:371.602|419.104:367.627|426.114:363.890|433.248:360.396|440.498:357.149|446.127:354.830|447.852:354.145|455.237:351.216|462.621:348.287|470.006:345.357|477.390:342.428|484.774:339.499|492.159:336.569|499.543:333.640|506.928:330.711|514.312:327.782|521.697:324.852|529.081:321.923|536.466:318.994|543.850:316.064|551.235:313.135|558.619:310.206|566.004:307.276|573.388:304.347|580.772:301.418|588.157:298.489|595.541:295.559|602.926:292.630|610.310:289.701|617.695:286.771|625.079:283.842|632.464:280.913|639.848:277.983|647.233:275.054|654.617:272.125|662.001:269.195|669.386:266.266|676.770:263.337|684.155:260.408|691.539:257.478|698.924:254.549|706.308:251.620|713.693:248.690|721.077:245.761|728.462:242.832|735.846:239.902|743.231:236.973|750.615:234.044|757.999:231.115|765.384:228.185|772.768:225.256|780.153:222.327|787.537:219.397|794.922:216.468|802.306:213.539|809.691:210.609,0,27.444823,0.0,27.144823,4.101693
31.323939,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219867.3126402,1,1,0,28,gap_confirmed,2,1,1,1,-178.649,-471.351,1,0,1,1,1,1,1,1,0,1385.625,737.713,356.356,-300.0,656.356,0,0.489,0.872,1785219867.3126402,1389.707,1298.364,-74.496,160.103,748.996,1,1,1,0.95,0,direct_pair_gated_correction,57.265,0.520589,36.382,509.489,220.0,347.368,0,footprint_crosses_slot_entrance,-468.774,607.437,-1781.172,-620.191,0,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785219867.3126402,13.505,0.608,2,1,0.0,direct_pair_gated_correction,1150.429:43.775|385.598:607.277|1275.338:1814.904|2040.169:1251.402,1,1785219858.0168688,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,68.363,4.773,33.753,333.684,317.306,482.258,300.000:570.000|300.136:562.057|300.545:554.124|301.226:546.209|302.178:538.323|303.400:530.473|304.890:522.671|306.648:514.924|308.670:507.241|310.954:499.633|313.499:492.108|316.300:484.674|319.354:477.341|322.658:470.117|326.209:463.011|330.001:456.030|334.030:449.184|338.292:442.480|342.781:435.926|347.492:429.531|352.421:423.300|357.560:417.243|362.903:411.365|368.446:405.674|374.180:400.176|380.100:394.879|386.198:389.788|392.467:384.909|398.900:380.248|405.489:375.811|412.226:371.602|419.104:367.627|426.114:363.890|433.248:360.396|440.498:357.149|446.127:354.830|447.852:354.145|455.237:351.216|462.621:348.287|470.006:345.357|477.390:342.428|484.774:339.499|492.159:336.569|499.543:333.640|506.928:330.711|514.312:327.782|521.697:324.852|529.081:321.923|536.466:318.994|543.850:316.064|551.235:313.135|558.619:310.206|566.004:307.276|573.388:304.347|580.772:301.418|588.157:298.489|595.541:295.559|602.926:292.630|610.310:289.701|617.695:286.771|625.079:283.842|632.464:280.913|639.848:277.983|647.233:275.054|654.617:272.125|662.001:269.195|669.386:266.266|676.770:263.337|684.155:260.408|691.539:257.478|698.924:254.549|706.308:251.620|713.693:248.690|721.077:245.761|728.462:242.832|735.846:239.902|743.231:236.973|750.615:234.044|757.999:231.115|765.384:228.185|772.768:225.256|780.153:222.327|787.537:219.397|794.922:216.468|802.306:213.539|809.691:210.609,0,27.444823,0.0,27.144823,4.179115
31.401249,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219867.422666,1,1,0,31,gap_confirmed,2,1,1,1,-209.618,-440.382,1,0,1,1,1,1,1,1,0,1381.85,734.045,340.751,-300.0,640.751,0,0.487,0.874,1785219867.422666,1374.839,1285.097,-100.768,169.367,724.309,1,1,1,0.95,0,direct_pair_gated_correction,58.675,0.533405,36.347,508.069,220.0,347.368,0,footprint_crosses_slot_entrance,-462.404,613.535,-1775.183,-614.136,0,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785219867.422666,14.02,-0.166,2,1,0.0,direct_pair_gated_correction,1151.492:35.925|386.321:598.964|1275.331:1807.129|2040.502:1244.089,1,1785219858.0168688,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,68.363,4.773,33.753,333.684,317.306,482.258,300.000:570.000|300.136:562.057|300.545:554.124|301.226:546.209|302.178:538.323|303.400:530.473|304.890:522.671|306.648:514.924|308.670:507.241|310.954:499.633|313.499:492.108|316.300:484.674|319.354:477.341|322.658:470.117|326.209:463.011|330.001:456.030|334.030:449.184|338.292:442.480|342.781:435.926|347.492:429.531|352.421:423.300|357.560:417.243|362.903:411.365|368.446:405.674|374.180:400.176|380.100:394.879|386.198:389.788|392.467:384.909|398.900:380.248|405.489:375.811|412.226:371.602|419.104:367.627|426.114:363.890|433.248:360.396|440.498:357.149|446.127:354.830|447.852:354.145|455.237:351.216|462.621:348.287|470.006:345.357|477.390:342.428|484.774:339.499|492.159:336.569|499.543:333.640|506.928:330.711|514.312:327.782|521.697:324.852|529.081:321.923|536.466:318.994|543.850:316.064|551.235:313.135|558.619:310.206|566.004:307.276|573.388:304.347|580.772:301.418|588.157:298.489|595.541:295.559|602.926:292.630|610.310:289.701|617.695:286.771|625.079:283.842|632.464:280.913|639.848:277.983|647.233:275.054|654.617:272.125|662.001:269.195|669.386:266.266|676.770:263.337|684.155:260.408|691.539:257.478|698.924:254.549|706.308:251.620|713.693:248.690|721.077:245.761|728.462:242.832|735.846:239.902|743.231:236.973|750.615:234.044|757.999:231.115|765.384:228.185|772.768:225.256|780.153:222.327|787.537:219.397|794.922:216.468|802.306:213.539|809.691:210.609,0,27.444823,0.0,27.144823,4.256426
31.477407,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219867.422666,0,1,0,31,gap_confirmed,2,1,1,1,-209.618,-440.382,1,0,1,1,1,1,1,1,0,1381.85,734.045,340.751,-300.0,640.751,0,0.487,0.874,,,,,,,1,1,1,0.95,0,direct_pair_gated_correction,58.675,0.533405,36.347,508.069,220.0,347.368,0,footprint_crosses_slot_entrance,-462.404,613.535,-1775.183,-614.136,0,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785219867.422666,14.02,-0.166,2,1,0.0,direct_pair_gated_correction,1151.492:35.925|386.321:598.964|1275.331:1807.129|2040.502:1244.089,1,1785219858.0168688,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,68.363,4.773,33.753,333.684,317.306,482.258,300.000:570.000|300.136:562.057|300.545:554.124|301.226:546.209|302.178:538.323|303.400:530.473|304.890:522.671|306.648:514.924|308.670:507.241|310.954:499.633|313.499:492.108|316.300:484.674|319.354:477.341|322.658:470.117|326.209:463.011|330.001:456.030|334.030:449.184|338.292:442.480|342.781:435.926|347.492:429.531|352.421:423.300|357.560:417.243|362.903:411.365|368.446:405.674|374.180:400.176|380.100:394.879|386.198:389.788|392.467:384.909|398.900:380.248|405.489:375.811|412.226:371.602|419.104:367.627|426.114:363.890|433.248:360.396|440.498:357.149|446.127:354.830|447.852:354.145|455.237:351.216|462.621:348.287|470.006:345.357|477.390:342.428|484.774:339.499|492.159:336.569|499.543:333.640|506.928:330.711|514.312:327.782|521.697:324.852|529.081:321.923|536.466:318.994|543.850:316.064|551.235:313.135|558.619:310.206|566.004:307.276|573.388:304.347|580.772:301.418|588.157:298.489|595.541:295.559|602.926:292.630|610.310:289.701|617.695:286.771|625.079:283.842|632.464:280.913|639.848:277.983|647.233:275.054|654.617:272.125|662.001:269.195|669.386:266.266|676.770:263.337|684.155:260.408|691.539:257.478|698.924:254.549|706.308:251.620|713.693:248.690|721.077:245.761|728.462:242.832|735.846:239.902|743.231:236.973|750.615:234.044|757.999:231.115|765.384:228.185|772.768:225.256|780.153:222.327|787.537:219.397|794.922:216.468|802.306:213.539|809.691:210.609,0,27.444823,0.0,27.144823,4.332584
31.55391,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219867.5344903,1,1,0,37,gap_confirmed,2,1,1,1,-163.652,-486.348,1,0,1,1,1,1,1,1,0,1381.054,738.78,337.661,-300.0,637.661,0,0.479,0.878,1785219867.5344903,1379.576,1314.841,-73.712,180.304,737.556,1,1,1,0.95,0,direct_pair_gated_correction,60.212,0.547381,36.165,505.627,220.0,347.368,0,footprint_crosses_slot_entrance,-454.278,620.225,-1765.37,-603.981,0,DIRECT_PAIR_CORRECTION,1,1,0,0,0,1785219867.5344903,10.225,0.73,2,1,0.0,direct_pair_gated_correction,1149.552:27.152|382.595:587.755|1267.758:1798.741|2034.715:1238.138,1,1785219858.0168688,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,68.363,4.773,33.753,333.684,317.306,482.258,300.000:570.000|300.136:562.057|300.545:554.124|301.226:546.209|302.178:538.323|303.400:530.473|304.890:522.671|306.648:514.924|308.670:507.241|310.954:499.633|313.499:492.108|316.300:484.674|319.354:477.341|322.658:470.117|326.209:463.011|330.001:456.030|334.030:449.184|338.292:442.480|342.781:435.926|347.492:429.531|352.421:423.300|357.560:417.243|362.903:411.365|368.446:405.674|374.180:400.176|380.100:394.879|386.198:389.788|392.467:384.909|398.900:380.248|405.489:375.811|412.226:371.602|419.104:367.627|426.114:363.890|433.248:360.396|440.498:357.149|446.127:354.830|447.852:354.145|455.237:351.216|462.621:348.287|470.006:345.357|477.390:342.428|484.774:339.499|492.159:336.569|499.543:333.640|506.928:330.711|514.312:327.782|521.697:324.852|529.081:321.923|536.466:318.994|543.850:316.064|551.235:313.135|558.619:310.206|566.004:307.276|573.388:304.347|580.772:301.418|588.157:298.489|595.541:295.559|602.926:292.630|610.310:289.701|617.695:286.771|625.079:283.842|632.464:280.913|639.848:277.983|647.233:275.054|654.617:272.125|662.001:269.195|669.386:266.266|676.770:263.337|684.155:260.408|691.539:257.478|698.924:254.549|706.308:251.620|713.693:248.690|721.077:245.761|728.462:242.832|735.846:239.902|743.231:236.973|750.615:234.044|757.999:231.115|765.384:228.185|772.768:225.256|780.153:222.327|787.537:219.397|794.922:216.468|802.306:213.539|809.691:210.609,0,27.444823,0.0,27.144823,4.409087
