elapsed_s,planner_state,plan_reason,planned_speed,planned_steering,command_speed,command_steering,command_reason,safety_overrode_command,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_unsafe,lidar_observed_points,lidar_reason,car_count,first_car_seen,first_car_confirmed,first_car_turn_reached,first_car_edge_y_back_mm,first_car_turn_error_mm,gap_pair_observed,gap_single_cluster_observed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,gap_found,gap_confirmed,gap_coasted,gap_width_mm,gap_center_x_right_mm,gap_center_y_back_mm,entry_target_y_back_mm,entry_error_mm,entry_reached,slot_depth_x_right,slot_depth_y_back,raw_gap_scan_timestamp,raw_gap_observed_width_mm,raw_gap_first_x_right_mm,raw_gap_first_y_back_mm,raw_gap_second_x_right_mm,raw_gap_second_y_back_mm,geometry_found,geometry_has_side_pair,geometry_has_back_line,geometry_confidence,geometry_coasted,geometry_reason,geometry_lateral_error_px,geometry_lateral_error_norm,geometry_heading_error_deg,geometry_depth_remaining_px,geometry_slot_width_px,geometry_slot_depth_px,completion_candidate,completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_required,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,pose_polygon_mm,map_frozen,map_source_scan_timestamp,map_landmark_count,map_surface_point_count,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_curvature_per_px,path_maximum_curvature_per_px,path_entry_steering_ratio,path_entry_heading_change_deg,path_final_lateral_offset_px,path_minimum_side_clearance_px,path_maximum_entry_depth_px,path_lookahead_x_px,path_lookahead_y_px,path_points_px,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s
44.002207,provisional_prealign,provisional_prealign head=+77.4 bearing=+13.8 centerX=+590mm dist=2477mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+77.4 bearing=+13.8 centerX=+590mm dist=2477mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785221339.4166484,0,1,0,33,gap_confirmed,1,1,1,1,1199.981,-1849.981,0,1,1,1,1,1,1,1,0,1635.528,590.185,2105.282,-300.0,2405.282,0,0.976,0.218,,,,,,,1,1,1,0.95,0,single_car_gated_correction,-455.875,-2.0,68.17,623.24,220.0,347.368,0,footprint_crosses_slot_entrance,-2822.739,-1671.334,-2026.325,-1097.494,0,SINGLE_CAR_CORRECTION,1,1,0,0,0,1785221339.4166484,15.169,-2.198,1,0,0.0,single_car_gated_correction,790.961:1625.771|437.697:2507.646|1830.132:3065.432|2183.396:2183.556,1,1785221322.7490783,2,8,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.00324,0.00324,0.6,68.17,-262.003,-223.477,5.708,313.049,481.273,300.000:570.000|300.104:562.001|300.415:554.008|300.933:546.026|301.657:538.060|302.588:530.115|303.724:522.197|305.066:514.311|306.611:506.462|308.359:498.656|310.309:490.898|312.459:483.194|314.808:475.547|317.354:467.964|320.096:460.450|323.032:453.009|326.160:445.646|329.478:438.367|332.983:431.177|336.673:424.080|340.546:417.081|344.599:410.184|348.829:403.395|353.234:396.718|357.810:390.157|362.555:383.717|367.465:377.403|372.538:371.217|377.768:365.165|383.154:359.251|388.692:353.478|394.377:347.851|400.206:342.373|406.175:337.047|412.280:331.879|418.517:326.870|424.881:322.024|431.369:317.346|437.976:312.836|444.698:308.500|451.530:304.339|458.468:300.357|465.506:296.555|472.640:292.938|479.866:289.506|487.178:286.263|493.871:283.491|494.572:283.210|501.998:280.235|509.424:277.261|516.849:274.286|524.275:271.312|531.701:268.337|539.127:265.362|546.552:262.388|553.978:259.413|561.404:256.438|568.830:253.464|576.256:250.489|583.681:247.514|591.107:244.540|598.533:241.565|605.959:238.590|613.384:235.616|620.810:232.641|628.236:229.667|635.662:226.692|643.088:223.717|650.513:220.743|657.939:217.768|665.365:214.793|672.791:211.819|680.216:208.844|687.642:205.869|695.068:202.895|702.494:199.920|709.920:196.946|717.345:193.971|724.771:190.996|732.197:188.022|739.623:185.047|747.048:182.072|754.474:179.098|761.900:176.123|769.326:173.148|776.752:170.174|784.177:167.199|791.603:164.224|799.029:161.250|806.455:158.275,0,,,,
44.080907,provisional_prealign,provisional_prealign_waiting_for_slot_pose,35,-120,35,-120,provisional_prealign_waiting_for_slot_pose,0,1785221339.5275006,1,1,0,32,gap_confirmed,1,1,1,1,1183.153,-1833.153,0,0,1,1,1,1,1,1,1,1635.528,590.185,2105.282,-300.0,2405.282,0,0.976,0.218,,,,,,,1,1,1,0.95,0,slot_map_localized,-434.719,-2.0,65.213,650.528,220.0,347.368,0,footprint_crosses_slot_entrance,-2729.268,-1569.848,-2175.948,-1211.978,0,MAP_LOCALIZATION,1,1,0,0,0,1785221339.5275006,22.929,2.957,5,1,183.029,slot_map_localized,835.849:1630.473|437.565:2492.952|1799.373:3121.822|2197.658:2259.343,1,1785221322.7490783,2,8,direct_pair_landmarks_frozen,0,,0,,,,,,,,,,,,0,,,,
44.158242,provisional_prealign,provisional_prealign head=+77.4 bearing=+13.8 centerX=+588mm dist=2473mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+77.4 bearing=+13.8 centerX=+588mm dist=2473mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785221339.641513,1,1,0,26,gap_confirmed,1,1,1,1,1171.346,-1821.346,0,1,1,1,1,1,1,1,0,1635.528,587.946,2102.47,-300.0,2402.47,0,0.976,0.218,,,,,,,1,1,1,0.95,0,single_car_gated_correction,-454.087,-2.0,67.828,628.59,220.0,347.368,0,footprint_crosses_slot_entrance,-2814.892,-1662.405,-2053.183,-1120.164,0,SINGLE_CAR_CORRECTION,1,1,0,0,0,1785221339.641513,15.888,-2.615,1,0,0.0,single_car_gated_correction,803.775:1632.025|445.259:2511.779|1834.343:3077.856|2192.859:2198.103,1,1785221322.7490783,2,8,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.00324,0.00324,0.6,67.828,-261.922,-223.396,7.458,313.051,481.274,300.000:570.000|300.103:562.044|300.410:554.094|300.923:546.154|301.640:538.229|302.560:530.326|303.685:522.450|305.012:514.605|306.541:506.796|308.270:499.030|310.199:491.311|312.327:483.644|314.651:476.035|317.171:468.488|319.885:461.009|322.790:453.601|325.886:446.272|329.169:439.024|332.638:431.864|336.290:424.795|340.124:417.823|344.136:410.952|348.323:404.187|352.684:397.532|357.215:390.991|361.913:384.570|366.774:378.271|371.797:372.100|376.977:366.061|382.311:360.157|387.795:354.393|393.426:348.772|399.200:343.297|405.114:337.974|411.162:332.805|417.342:327.793|423.649:322.943|430.079:318.256|436.627:313.737|443.290:309.388|450.063:305.212|456.941:301.213|463.920:297.392|470.995:293.752|478.161:290.295|485.415:287.025|492.165:284.180|492.750:283.942|500.118:280.939|507.486:277.936|514.855:274.934|522.223:271.931|529.592:268.928|536.960:265.925|544.328:262.923|551.697:259.920|559.065:256.917|566.433:253.914|573.802:250.912|581.170:247.909|588.539:244.906|595.907:241.903|603.275:238.901|610.644:235.898|618.012:232.895|625.380:229.892|632.749:226.890|640.117:223.887|647.486:220.884|654.854:217.881|662.222:214.879|669.591:211.876|676.959:208.873|684.327:205.870|691.696:202.868|699.064:199.865|706.433:196.862|713.801:193.859|721.169:190.857|728.538:187.854|735.906:184.851|743.274:181.848|750.643:178.846|758.011:175.843|765.380:172.840|772.748:169.837|780.116:166.835|787.485:163.832|794.853:160.829|802.221:157.826|809.590:154.824,0,,,,
44.236783,provisional_prealign,provisional_prealign head=+77.4 bearing=+13.6 centerX=+585mm dist=2478mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+77.4 bearing=+13.6 centerX=+585mm dist=2478mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785221339.7535686,1,1,0,30,gap_confirmed,1,1,1,1,1181.71,-1831.71,0,1,1,1,1,1,1,1,0,1635.528,584.566,2107.684,-300.0,2407.684,0,0.976,0.218,,,,,,,1,1,1,0.95,0,single_car_gated_correction,-468.548,-2.0,68.971,617.78,220.0,347.368,0,footprint_crosses_slot_entrance,-2877.646,-1728.944,-1993.865,-1074.989,0,SINGLE_CAR_CORRECTION,1,1,0,0,0,1785221339.7535686,7.449,-1.218,1,0,0.0,single_car_gated_correction,776.177:1657.139|435.283:2543.870|1835.384:3082.124|2176.278:2195.393,1,1785221322.7490783,2,8,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.00324,0.00324,0.6,68.971,-270.658,-236.044,0.455,313.05,481.274,300.000:570.000|300.103:562.032|300.411:554.070|300.925:546.118|301.644:538.183|302.568:530.268|303.696:522.380|305.027:514.524|306.560:506.704|308.295:498.927|310.230:491.197|312.363:483.520|314.695:475.900|317.222:468.343|319.943:460.854|322.857:453.438|325.961:446.099|329.254:438.843|332.733:431.674|336.396:424.598|340.240:417.618|344.263:410.740|348.463:403.968|352.835:397.307|357.379:390.761|362.090:384.334|366.965:378.031|372.001:371.856|377.195:365.813|382.543:359.907|388.042:354.140|393.688:348.517|399.477:343.042|405.406:337.718|411.470:332.549|417.666:327.538|423.989:322.689|430.434:318.004|436.999:313.488|443.678:309.142|450.467:304.971|457.362:300.976|464.357:297.160|471.449:293.526|478.631:290.077|485.901:286.814|493.252:283.739|497.890:281.913|500.676:280.843|508.113:277.983|515.551:275.124|522.989:272.264|530.427:269.405|537.865:266.546|545.302:263.686|552.740:260.827|560.178:257.967|567.616:255.108|575.054:252.249|582.492:249.389|589.929:246.530|597.367:243.671|604.805:240.811|612.243:237.952|619.681:235.092|627.118:232.233|634.556:229.374|641.994:226.514|649.432:223.655|656.870:220.795|664.307:217.936|671.745:215.077|679.183:212.217|686.621:209.358|694.059:206.498|701.497:203.639|708.934:200.780|716.372:197.920|723.810:195.061|731.248:192.202|738.686:189.342|746.123:186.483|753.561:183.623|760.999:180.764|768.437:177.905|775.875:175.045|783.312:172.186|790.750:169.326|798.188:166.467|805.626:163.608,0,,,,
44.312833,provisional_prealign,provisional_prealign head=+77.4 bearing=+13.6 centerX=+585mm dist=2478mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+77.4 bearing=+13.6 centerX=+585mm dist=2478mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785221339.7535686,0,1,0,30,gap_confirmed,1,1,1,1,1181.71,-1831.71,0,1,1,1,1,1,1,1,0,1635.528,584.566,2107.684,-300.0,2407.684,0,0.976,0.218,,,,,,,1,1,1,0.95,0,single_car_gated_correction,-468.548,-2.0,68.971,617.78,220.0,347.368,0,footprint_crosses_slot_entrance,-2877.646,-1728.944,-1993.865,-1074.989,0,SINGLE_CAR_CORRECTION,1,1,0,0,0,1785221339.7535686,7.449,-1.218,1,0,0.0,single_car_gated_correction,776.177:1657.139|435.283:2543.870|1835.384:3082.124|2176.278:2195.393,1,1785221322.7490783,2,8,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.00324,0.00324,0.6,68.971,-270.658,-236.044,0.455,313.05,481.274,300.000:570.000|300.103:562.032|300.411:554.070|300.925:546.118|301.644:538.183|302.568:530.268|303.696:522.380|305.027:514.524|306.560:506.704|308.295:498.927|310.230:491.197|312.363:483.520|314.695:475.900|317.222:468.343|319.943:460.854|322.857:453.438|325.961:446.099|329.254:438.843|332.733:431.674|336.396:424.598|340.240:417.618|344.263:410.740|348.463:403.968|352.835:397.307|357.379:390.761|362.090:384.334|366.965:378.031|372.001:371.856|377.195:365.813|382.543:359.907|388.042:354.140|393.688:348.517|399.477:343.042|405.406:337.718|411.470:332.549|417.666:327.538|423.989:322.689|430.434:318.004|436.999:313.488|443.678:309.142|450.467:304.971|457.362:300.976|464.357:297.160|471.449:293.526|478.631:290.077|485.901:286.814|493.252:283.739|497.890:281.913|500.676:280.843|508.113:277.983|515.551:275.124|522.989:272.264|530.427:269.405|537.865:266.546|545.302:263.686|552.740:260.827|560.178:257.967|567.616:255.108|575.054:252.249|582.492:249.389|589.929:246.530|597.367:243.671|604.805:240.811|612.243:237.952|619.681:235.092|627.118:232.233|634.556:229.374|641.994:226.514|649.432:223.655|656.870:220.795|664.307:217.936|671.745:215.077|679.183:212.217|686.621:209.358|694.059:206.498|701.497:203.639|708.934:200.780|716.372:197.920|723.810:195.061|731.248:192.202|738.686:189.342|746.123:186.483|753.561:183.623|760.999:180.764|768.437:177.905|775.875:175.045|783.312:172.186|790.750:169.326|798.188:166.467|805.626:163.608,0,,,,
44.3901,provisional_prealign,provisional_prealign head=+77.4 bearing=+13.8 centerX=+592mm dist=2476mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+77.4 bearing=+13.8 centerX=+592mm dist=2476mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785221339.8640146,1,1,0,28,gap_confirmed,1,1,1,1,1192.004,-1842.004,0,1,1,1,1,1,1,1,0,1635.528,592.076,2104.007,-300.0,2404.007,0,0.976,0.218,,,,,,,1,1,1,0.95,0,single_car_gated_correction,-458.218,-2.0,68.082,622.027,220.0,347.368,0,footprint_crosses_slot_entrance,-2832.828,-1681.14,-2022.061,-1092.145,0,SINGLE_CAR_CORRECTION,1,1,0,0,0,1785221339.8640146,10.197,-2.306,1,0,0.0,single_car_gated_correction,779.358:1634.422|424.735:2515.752|1816.309:3075.682|2170.932:2194.352,1,1785221322.7490783,2,8,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.00324,0.00324,0.6,68.082,-264.788,-226.262,6.412,313.05,481.274,300.000:570.000|300.103:562.019|300.413:554.043|300.929:546.077|301.650:538.128|302.577:530.200|303.708:522.298|305.044:514.429|306.583:506.597|308.323:498.807|310.265:491.064|312.406:483.375|314.745:475.743|317.281:468.175|320.011:460.674|322.935:453.247|326.050:445.898|329.353:438.632|332.844:431.453|336.519:424.367|340.376:417.379|344.412:410.493|348.625:403.713|353.012:397.045|357.570:390.492|362.296:384.060|367.187:377.752|372.239:371.572|377.450:365.525|382.815:359.615|388.331:353.845|393.994:348.221|399.801:342.744|405.747:337.420|411.830:332.251|418.044:327.241|424.385:322.393|430.850:317.711|437.433:313.198|444.131:308.856|450.939:304.689|457.853:300.700|464.867:296.891|471.978:293.264|479.180:289.822|486.469:286.568|493.430:283.668|493.839:283.503|501.244:280.524|508.649:277.544|516.054:274.564|523.460:271.585|530.865:268.605|538.270:265.625|545.676:262.646|553.081:259.666|560.486:256.686|567.891:253.707|575.297:250.727|582.702:247.747|590.107:244.768|597.512:241.788|604.918:238.808|612.323:235.829|619.728:232.849|627.133:229.869|634.539:226.890|641.944:223.910|649.349:220.930|656.754:217.951|664.160:214.971|671.565:211.991|678.970:209.012|686.375:206.032|693.781:203.052|701.186:200.073|708.591:197.093|715.996:194.113|723.402:191.134|730.807:188.154|738.212:185.174|745.617:182.195|753.023:179.215|760.428:176.235|767.833:173.256|775.239:170.276|782.644:167.296|790.049:164.317|797.454:161.337|804.860:158.357,0,,,,
44.467404,provisional_prealign,provisional_prealign head=+77.4 bearing=+13.8 centerX=+592mm dist=2476mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+77.4 bearing=+13.8 centerX=+592mm dist=2476mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785221339.9770741,1,1,0,30,gap_confirmed,1,1,1,1,1195.738,-1845.738,0,1,1,1,1,1,1,1,0,1635.528,592.079,2104.078,-300.0,2404.078,0,0.976,0.218,,,,,,,1,1,1,0.95,0,single_car_gated_correction,-465.977,-2.0,69.119,613.734,220.0,347.368,0,footprint_crosses_slot_entrance,-2866.559,-1718.379,-1974.746,-1057.725,0,SINGLE_CAR_CORRECTION,1,1,0,0,0,1785221339.9770741,7.664,-1.038,1,0,0.0,single_car_gated_correction,768.858:1638.531|430.252:2526.138|1831.736:3060.779|2170.342:2173.172,1,1785221322.7490783,2,8,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.00324,0.00324,0.6,69.119,-267.343,-233.557,2.43,313.052,481.274,300.000:570.000|300.102:562.073|300.407:554.150|300.916:546.238|301.628:538.342|302.542:530.467|303.659:522.618|304.976:514.800|306.494:507.019|308.212:499.279|310.127:491.586|312.240:483.944|314.548:476.359|317.050:468.836|319.745:461.380|322.630:453.996|325.704:446.688|328.964:439.461|332.410:432.321|336.037:425.271|339.844:418.317|343.829:411.463|347.988:404.714|352.320:398.073|356.820:391.546|361.487:385.137|366.317:378.850|371.306:372.689|376.453:366.658|381.752:360.761|387.201:355.003|392.796:349.386|398.534:343.915|404.410:338.593|410.422:333.423|416.563:328.410|422.832:323.556|429.223:318.865|435.733:314.339|442.357:309.983|449.090:305.797|455.929:301.786|462.868:297.952|469.904:294.298|477.031:290.825|484.245:287.537|491.541:284.435|498.633:281.629|498.914:281.522|506.322:278.696|513.730:275.870|521.137:273.044|528.545:270.218|535.953:267.392|543.360:264.566|550.768:261.740|558.176:258.914|565.583:256.089|572.991:253.263|580.398:250.437|587.806:247.611|595.214:244.785|602.621:241.959|610.029:239.133|617.437:236.307|624.844:233.482|632.252:230.656|639.660:227.830|647.067:225.004|654.475:222.178|661.882:219.352|669.290:216.526|676.698:213.700|684.105:210.875|691.513:208.049|698.921:205.223|706.328:202.397|713.736:199.571|721.144:196.745|728.551:193.919|735.959:191.093|743.366:188.267|750.774:185.442|758.182:182.616|765.589:179.790|772.997:176.964|780.405:174.138|787.812:171.312|795.220:168.486|802.628:165.660,0,,,,
44.544743,provisional_prealign,provisional_prealign head=+77.4 bearing=+13.8 centerX=+592mm dist=2476mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+77.4 bearing=+13.8 centerX=+592mm dist=2476mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785221339.9770741,0,1,0,30,gap_confirmed,1,1,1,1,1195.738,-1845.738,0,1,1,1,1,1,1,1,0,1635.528,592.079,2104.078,-300.0,2404.078,0,0.976,0.218,,,,,,,1,1,1,0.95,0,single_car_gated_correction,-465.977,-2.0,69.119,613.734,220.0,347.368,0,footprint_crosses_slot_entrance,-2866.559,-1718.379,-1974.746,-1057.725,0,SINGLE_CAR_CORRECTION,1,1,0,0,0,1785221339.9770741,7.664,-1.038,1,0,0.0,single_car_gated_correction,768.858:1638.531|430.252:2526.138|1831.736:3060.779|2170.342:2173.172,1,1785221322.7490783,2,8,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.00324,0.00324,0.6,69.119,-267.343,-233.557,2.43,313.052,481.274,300.000:570.000|300.102:562.073|300.407:554.150|300.916:546.238|301.628:538.342|302.542:530.467|303.659:522.618|304.976:514.800|306.494:507.019|308.212:499.279|310.127:491.586|312.240:483.944|314.548:476.359|317.050:468.836|319.745:461.380|322.630:453.996|325.704:446.688|328.964:439.461|332.410:432.321|336.037:425.271|339.844:418.317|343.829:411.463|347.988:404.714|352.320:398.073|356.820:391.546|361.487:385.137|366.317:378.850|371.306:372.689|376.453:366.658|381.752:360.761|387.201:355.003|392.796:349.386|398.534:343.915|404.410:338.593|410.422:333.423|416.563:328.410|422.832:323.556|429.223:318.865|435.733:314.339|442.357:309.983|449.090:305.797|455.929:301.786|462.868:297.952|469.904:294.298|477.031:290.825|484.245:287.537|491.541:284.435|498.633:281.629|498.914:281.522|506.322:278.696|513.730:275.870|521.137:273.044|528.545:270.218|535.953:267.392|543.360:264.566|550.768:261.740|558.176:258.914|565.583:256.089|572.991:253.263|580.398:250.437|587.806:247.611|595.214:244.785|602.621:241.959|610.029:239.133|617.437:236.307|624.844:233.482|632.252:230.656|639.660:227.830|647.067:225.004|654.475:222.178|661.882:219.352|669.290:216.526|676.698:213.700|684.105:210.875|691.513:208.049|698.921:205.223|706.328:202.397|713.736:199.571|721.144:196.745|728.551:193.919|735.959:191.093|743.366:188.267|750.774:185.442|758.182:182.616|765.589:179.790|772.997:176.964|780.405:174.138|787.812:171.312|795.220:168.486|802.628:165.660,0,,,,
44.623819,provisional_prealign,provisional_prealign head=+77.4 bearing=+13.7 centerX=+588mm dist=2482mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+77.4 bearing=+13.7 centerX=+588mm dist=2482mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785221340.0874548,1,1,0,25,gap_confirmed,1,1,1,1,1179.542,-1829.542,0,1,1,1,1,1,1,1,0,1635.528,587.506,2111.853,-300.0,2411.853,0,0.976,0.218,,,,,,,1,1,1,0.95,0,single_car_gated_correction,-470.466,-2.0,69.586,609.869,220.0,347.368,0,footprint_crosses_slot_entrance,-2885.954,-1739.476,-1952.816,-1041.696,0,SINGLE_CAR_CORRECTION,1,1,0,0,0,1785221340.0874548,7.971,-0.467,1,0,0.0,single_car_gated_correction,762.224:1644.546|430.861:2534.882|1836.656:3058.086|2168.018:2167.749,1,1785221322.7490783,2,8,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.00324,0.00324,0.6,69.586,-269.479,-240.316,1.3,313.049,481.273,300.000:570.000|300.104:562.007|300.414:554.020|300.931:546.043|301.655:538.082|302.584:530.143|303.719:522.230|305.059:514.350|306.602:506.506|308.347:498.706|310.294:490.953|312.441:483.253|314.787:475.612|317.330:468.033|320.068:460.524|323.000:453.087|326.124:445.729|329.437:438.454|332.937:431.268|336.622:424.175|340.490:417.179|344.537:410.286|348.762:403.500|353.161:396.826|357.731:390.268|362.470:383.830|367.374:377.518|372.439:371.334|377.663:365.284|383.042:359.371|388.573:353.599|394.251:347.973|400.072:342.495|406.034:337.170|412.131:332.001|418.361:326.992|424.718:322.146|431.198:317.466|437.797:312.955|444.511:308.617|451.336:304.454|458.265:300.470|465.296:296.666|472.422:293.045|479.640:289.610|486.945:286.364|494.331:283.307|500.987:280.742|501.793:280.442|509.285:277.654|516.776:274.865|524.268:272.077|531.760:269.289|539.252:266.501|546.743:263.712|554.235:260.924|561.727:258.136|569.219:255.348|576.710:252.559|584.202:249.771|591.694:246.983|599.185:244.195|606.677:241.406|614.169:238.618|621.661:235.830|629.152:233.042|636.644:230.254|644.136:227.465|651.628:224.677|659.119:221.889|666.611:219.101|674.103:216.312|681.594:213.524|689.086:210.736|696.578:207.948|704.070:205.159|711.561:202.371|719.053:199.583|726.545:196.795|734.037:194.006|741.528:191.218|749.020:188.430|756.512:185.642|764.003:182.853|771.495:180.065|778.987:177.277|786.479:174.489|793.970:171.700|801.462:168.912,0,,,,
44.701097,provisional_prealign,provisional_prealign head=+77.4 bearing=+13.9 centerX=+594mm dist=2476mm path=collision_risk:vehicle_footprint_crosses_side_boundary,35,-120,35,-120,provisional_prealign head=+77.4 bearing=+13.9 centerX=+594mm dist=2476mm path=collision_risk:vehicle_footprint_crosses_side_boundary,0,1785221340.1994915,1,1,0,29,gap_confirmed,1,1,1,1,1189.812,-1839.812,0,1,1,1,1,1,1,1,0,1635.528,593.919,2103.888,-300.0,2403.888,0,0.976,0.218,,,,,,,1,1,1,0.95,0,single_car_gated_correction,-458.321,-2.0,68.21,621.55,220.0,347.368,0,footprint_crosses_slot_entrance,-2833.314,-1682.04,-2018.586,-1090.25,0,SINGLE_CAR_CORRECTION,1,1,0,0,0,1785221340.1994915,10.855,-2.149,1,0,0.0,single_car_gated_correction,781.616:1632.314|428.971:2514.438|1821.797:3071.246|2174.443:2189.123,1,1785221322.7490783,2,8,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.00324,0.00324,0.6,68.21,-264.248,-225.722,6.432,313.05,481.274,300.000:570.000|300.103:562.019|300.413:554.044|300.928:546.079|301.650:538.130|302.577:530.202|303.708:522.301|305.043:514.432|306.582:506.600|308.322:498.811|310.263:491.069|312.404:483.380|314.743:475.749|317.278:468.181|320.009:460.681|322.932:453.254|326.046:445.905|329.350:438.639|332.840:431.461|336.514:424.376|340.371:417.388|344.407:410.502|348.620:403.722|353.006:397.054|357.564:390.502|362.289:384.070|367.179:377.762|372.231:371.582|377.441:365.535|382.805:359.625|388.320:353.856|393.983:348.231|399.789:342.755|405.735:337.430|411.817:332.261|418.030:327.251|424.371:322.403|430.835:317.721|437.418:313.208|444.115:308.866|450.923:304.699|457.836:300.710|464.849:296.900|471.959:293.273|479.161:289.831|486.448:286.577|493.818:283.512|494.072:283.410|501.230:280.549|508.641:277.586|516.052:274.623|523.464:271.660|530.875:268.698|538.287:265.735|545.698:262.772|553.110:259.809|560.521:256.846|567.933:253.883|575.344:250.920|582.756:247.957|590.167:244.995|597.579:242.032|604.990:239.069|612.402:236.106|619.813:233.143|627.225:230.180|634.636:227.217|642.047:224.254|649.459:221.292|656.870:218.329|664.282:215.366|671.693:212.403|679.105:209.440|686.516:206.477|693.928:203.514|701.339:200.551|708.751:197.589|716.162:194.626|723.574:191.663|730.985:188.700|738.397:185.737|745.808:182.774|753.220:179.811|760.631:176.848|768.043:173.886|775.454:170.923|782.865:167.960|790.277:164.997|797.688:162.034|805.100:159.071,0,,,,
